# Renewables.ninja Weather (Point API) - -33.459, 136.597 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Australia/Adelaide, temperature in ºC, radiation_surface in W/m²
# {"units": {"time": "UTC", "local_time": "Australia/Adelaide", "temperature": "\u00baC", "radiation_surface": "W/m\u00b2"}, "params": {"local_time": true, "header": true, "lat": "-33.4595", "lon": "136.5966", "date_from": "2006-01-01", "date_to": "2006-12-31", "dataset": "merra2", "var_t2m": true, "var_prectotland": false, "var_precsnoland": false, "var_snomas": false, "var_rhoa": false, "var_swgdn": true, "var_swtdn": false, "var_cldtot": false}}
time,local_time,temperature,radiation_surface
2006-03-11 02:00,2006-03-11 12:30,37.566,966.483
2006-03-11 03:00,2006-03-11 13:30,38.390,959.656
2006-03-11 04:00,2006-03-11 14:30,38.835,881.127
2006-03-11 05:00,2006-03-11 15:30,38.878,739.071
2006-03-11 06:00,2006-03-11 16:30,38.434,547.467
2006-03-11 07:00,2006-03-11 17:30,37.394,321.976
2006-03-11 08:00,2006-03-11 18:30,33.368,95.742
2006-03-11 09:00,2006-03-11 19:30,29.216,0.187
2006-03-11 10:00,2006-03-11 20:30,28.197,0
2006-03-11 11:00,2006-03-11 21:30,27.652,0
2006-03-11 12:00,2006-03-11 22:30,27.355,0
2006-03-11 13:00,2006-03-11 23:30,27.243,0
2006-03-11 14:00,2006-03-12 00:30,27.156,0
2006-03-11 15:00,2006-03-12 01:30,27.068,0
2006-03-11 16:00,2006-03-12 02:30,27.021,0
2006-03-11 17:00,2006-03-12 03:30,26.587,0
2006-03-11 18:00,2006-03-12 04:30,26.180,0
2006-03-11 19:00,2006-03-12 05:30,25.920,0
2006-03-11 20:00,2006-03-12 06:30,25.824,2.230
2006-03-11 21:00,2006-03-12 07:30,26.897,85.903
2006-03-11 22:00,2006-03-12 08:30,29.221,203.549
2006-03-11 23:00,2006-03-12 09:30,31.995,286.655
2006-03-12 00:00,2006-03-12 10:30,33.595,409.935
2006-03-12 01:00,2006-03-12 11:30,34.717,594.513
2006-03-12 02:00,2006-03-12 12:30,36.014,749.247
2006-03-12 03:00,2006-03-12 13:30,36.364,668.203
2006-03-12 04:00,2006-03-12 14:30,35.039,493.261
2006-03-12 05:00,2006-03-12 15:30,32.160,332.901
2006-03-12 06:00,2006-03-12 16:30,29.155,272.795
2006-03-12 07:00,2006-03-12 17:30,26.588,182.914
2006-03-12 08:00,2006-03-12 18:30,24.405,57.278
2006-03-12 09:00,2006-03-12 19:30,22.659,0.052
2006-03-12 10:00,2006-03-12 20:30,21.701,0
2006-03-12 11:00,2006-03-12 21:30,21.085,0
2006-03-12 12:00,2006-03-12 22:30,20.414,0
2006-03-12 13:00,2006-03-12 23:30,19.703,0
2006-03-12 14:00,2006-03-13 00:30,18.766,0
2006-03-12 15:00,2006-03-13 01:30,17.600,0
2006-03-12 16:00,2006-03-13 02:30,16.763,0
2006-03-12 17:00,2006-03-13 03:30,16.409,0
2006-03-12 18:00,2006-03-13 04:30,16.139,0
2006-03-12 19:00,2006-03-13 05:30,15.877,0
2006-03-12 20:00,2006-03-13 06:30,15.590,3.001
2006-03-12 21:00,2006-03-13 07:30,16.452,128.120
2006-03-12 22:00,2006-03-13 08:30,18.227,349.771
2006-03-12 23:00,2006-03-13 09:30,19.883,569.698
2006-03-13 00:00,2006-03-13 10:30,21.498,751.476
2006-03-13 01:00,2006-03-13 11:30,22.906,878.393
2006-03-13 02:00,2006-03-13 12:30,23.951,943.322
2006-03-13 03:00,2006-03-13 13:30,24.550,937.070
2006-03-13 04:00,2006-03-13 14:30,24.635,860.705
2006-03-13 05:00,2006-03-13 15:30,24.126,721.320
2006-03-13 06:00,2006-03-13 16:30,23.048,531.474
2006-03-13 07:00,2006-03-13 17:30,21.441,308.808
2006-03-13 08:00,2006-03-13 18:30,19.311,88.102
2006-03-13 09:00,2006-03-13 19:30,17.289,0.049
2006-03-13 10:00,2006-03-13 20:30,16.287,0
2006-03-13 11:00,2006-03-13 21:30,15.680,0
2006-03-13 12:00,2006-03-13 22:30,15.206,0
2006-03-13 13:00,2006-03-13 23:30,14.735,0
2006-03-13 14:00,2006-03-14 00:30,14.297,0
2006-03-13 15:00,2006-03-14 01:30,13.923,0
2006-03-13 16:00,2006-03-14 02:30,13.664,0
2006-03-13 17:00,2006-03-14 03:30,13.496,0
2006-03-13 18:00,2006-03-14 04:30,13.416,0
2006-03-13 19:00,2006-03-14 05:30,13.337,0
2006-03-13 20:00,2006-03-14 06:30,13.238,2.863
2006-03-13 21:00,2006-03-14 07:30,15.284,131.628
2006-03-13 22:00,2006-03-14 08:30,17.510,358.090
2006-03-13 23:00,2006-03-14 09:30,19.226,574.784
2006-03-14 00:00,2006-03-14 10:30,20.942,750.530
2006-03-14 01:00,2006-03-14 11:30,22.554,875.455
2006-03-14 02:00,2006-03-14 12:30,23.926,935.346
2006-03-14 03:00,2006-03-14 13:30,25.020,927.297
2006-03-14 04:00,2006-03-14 14:30,25.684,849.505
2006-03-14 05:00,2006-03-14 15:30,25.714,710.900
2006-03-14 06:00,2006-03-14 16:30,25.101,522.177
2006-03-14 07:00,2006-03-14 17:30,23.727,301.522
2006-03-14 08:00,2006-03-14 18:30,21.318,83.635
2006-03-14 09:00,2006-03-14 19:30,18.736,0.020
2006-03-14 10:00,2006-03-14 20:30,17.664,0
2006-03-14 11:00,2006-03-14 21:30,16.989,0
2006-03-14 12:00,2006-03-14 22:30,16.565,0
2006-03-14 13:00,2006-03-14 23:30,16.319,0
2006-03-14 14:00,2006-03-15 00:30,16.464,0
2006-03-14 15:00,2006-03-15 01:30,17.013,0
2006-03-14 16:00,2006-03-15 02:30,17.200,0
2006-03-14 17:00,2006-03-15 03:30,16.771,0
2006-03-14 18:00,2006-03-15 04:30,16.738,0
2006-03-14 19:00,2006-03-15 05:30,16.568,0
2006-03-14 20:00,2006-03-15 06:30,15.849,1.896
2006-03-14 21:00,2006-03-15 07:30,16.964,111.399
2006-03-14 22:00,2006-03-15 08:30,19.296,323.635
2006-03-14 23:00,2006-03-15 09:30,21.430,536.108
2006-03-15 00:00,2006-03-15 10:30,23.018,712.371
2006-03-15 01:00,2006-03-15 11:30,24.233,819.477
2006-03-15 02:00,2006-03-15 12:30,25.229,884.002
2006-03-15 03:00,2006-03-15 13:30,25.812,910.204
2006-03-15 04:00,2006-03-15 14:30,25.593,845.305
2006-03-15 05:00,2006-03-15 15:30,24.863,712.561
2006-03-15 06:00,2006-03-15 16:30,23.801,523.795
2006-03-15 07:00,2006-03-15 17:30,22.403,300.335
2006-03-15 08:00,2006-03-15 18:30,20.552,80.855
2006-03-15 09:00,2006-03-15 19:30,18.631,0.006
2006-03-15 10:00,2006-03-15 20:30,17.709,0
2006-03-15 11:00,2006-03-15 21:30,16.747,0
2006-03-15 12:00,2006-03-15 22:30,15.864,0
2006-03-15 13:00,2006-03-15 23:30,15.317,0
2006-03-15 14:00,2006-03-16 00:30,15.210,0
2006-03-15 15:00,2006-03-16 01:30,15.096,0
2006-03-15 16:00,2006-03-16 02:30,14.615,0
2006-03-15 17:00,2006-03-16 03:30,13.849,0
2006-03-15 18:00,2006-03-16 04:30,13.210,0
2006-03-15 19:00,2006-03-16 05:30,12.775,0
2006-03-15 20:00,2006-03-16 06:30,12.610,1.849
2006-03-15 21:00,2006-03-16 07:30,13.930,114.687
2006-03-15 22:00,2006-03-16 08:30,16.100,274.917
2006-03-15 23:00,2006-03-16 09:30,17.679,504.237
2006-03-16 00:00,2006-03-16 10:30,19.356,719.747
2006-03-16 01:00,2006-03-16 11:30,20.776,839.556
2006-03-16 02:00,2006-03-16 12:30,21.802,912.898
2006-03-16 03:00,2006-03-16 13:30,22.260,902.314
2006-03-16 04:00,2006-03-16 14:30,22.134,822.548
2006-03-16 05:00,2006-03-16 15:30,21.522,679.080
2006-03-16 06:00,2006-03-16 16:30,20.540,498.962
2006-03-16 07:00,2006-03-16 17:30,19.125,276.679
2006-03-16 08:00,2006-03-16 18:30,17.330,66.329
2006-03-16 09:00,2006-03-16 19:30,16.120,0.001
2006-03-16 10:00,2006-03-16 20:30,15.520,0
2006-03-16 11:00,2006-03-16 21:30,14.914,0
2006-03-16 12:00,2006-03-16 22:30,14.482,0
2006-03-16 13:00,2006-03-16 23:30,14.125,0
2006-03-16 14:00,2006-03-17 00:30,14.190,0
2006-03-16 15:00,2006-03-17 01:30,14.307,0
2006-03-16 16:00,2006-03-17 02:30,14.373,0
2006-03-16 17:00,2006-03-17 03:30,14.426,0
2006-03-16 18:00,2006-03-17 04:30,14.320,0
2006-03-16 19:00,2006-03-17 05:30,14.301,0
2006-03-16 20:00,2006-03-17 06:30,14.175,0.911
2006-03-16 21:00,2006-03-17 07:30,15.481,71.013
2006-03-16 22:00,2006-03-17 08:30,17.221,219.411
2006-03-16 23:00,2006-03-17 09:30,18.592,383.519
2006-03-17 00:00,2006-03-17 10:30,19.752,517.195
2006-03-17 01:00,2006-03-17 11:30,20.839,660.590
2006-03-17 02:00,2006-03-17 12:30,22.004,790.615
2006-03-17 03:00,2006-03-17 13:30,22.797,794.548
2006-03-17 04:00,2006-03-17 14:30,22.675,602.080
2006-03-17 05:00,2006-03-17 15:30,22.482,522.110
2006-03-17 06:00,2006-03-17 16:30,21.775,354.617
2006-03-17 07:00,2006-03-17 17:30,20.623,200.542
2006-03-17 08:00,2006-03-17 18:30,18.996,55.363
2006-03-17 09:00,2006-03-17 19:30,17.251,0
2006-03-17 10:00,2006-03-17 20:30,16.289,0
2006-03-17 11:00,2006-03-17 21:30,15.557,0
2006-03-17 12:00,2006-03-17 22:30,14.926,0
2006-03-17 13:00,2006-03-17 23:30,14.400,0
2006-03-17 14:00,2006-03-18 00:30,13.963,0
2006-03-17 15:00,2006-03-18 01:30,13.604,0
2006-03-17 16:00,2006-03-18 02:30,13.464,0
2006-03-17 17:00,2006-03-18 03:30,13.630,0
2006-03-17 18:00,2006-03-18 04:30,13.691,0
2006-03-17 19:00,2006-03-18 05:30,13.929,0
2006-03-17 20:00,2006-03-18 06:30,13.968,0.826
2006-03-17 21:00,2006-03-18 07:30,15.415,69.003
2006-03-17 22:00,2006-03-18 08:30,17.107,225.785
2006-03-17 23:00,2006-03-18 09:30,18.451,368.735
2006-03-18 00:00,2006-03-18 10:30,20.018,549.405
2006-03-18 01:00,2006-03-18 11:30,21.521,695.469
2006-03-18 02:00,2006-03-18 12:30,22.850,828.242
2006-03-18 03:00,2006-03-18 13:30,23.814,854.916
2006-03-18 04:00,2006-03-18 14:30,24.370,826.447
2006-03-18 05:00,2006-03-18 15:30,24.242,692.034
2006-03-18 06:00,2006-03-18 16:30,23.364,503.653
2006-03-18 07:00,2006-03-18 17:30,21.813,286.345
2006-03-18 08:00,2006-03-18 18:30,19.629,71.444
2006-03-18 09:00,2006-03-18 19:30,17.604,0
2006-03-18 10:00,2006-03-18 20:30,16.677,0
2006-03-18 11:00,2006-03-18 21:30,16.085,0
2006-03-18 12:00,2006-03-18 22:30,15.683,0
2006-03-18 13:00,2006-03-18 23:30,15.440,0
2006-03-18 14:00,2006-03-19 00:30,15.220,0
2006-03-18 15:00,2006-03-19 01:30,15.012,0
2006-03-18 16:00,2006-03-19 02:30,14.791,0
2006-03-18 17:00,2006-03-19 03:30,14.555,0
2006-03-18 18:00,2006-03-19 04:30,14.324,0
2006-03-18 19:00,2006-03-19 05:30,14.166,0
2006-03-18 20:00,2006-03-19 06:30,14.050,0.942
2006-03-18 21:00,2006-03-19 07:30,15.636,106.247
2006-03-18 22:00,2006-03-19 08:30,17.899,329.619
2006-03-18 23:00,2006-03-19 09:30,19.824,542.842
2006-03-19 00:00,2006-03-19 10:30,21.611,719.485
2006-03-19 01:00,2006-03-19 11:30,23.160,844.877
2006-03-19 02:00,2006-03-19 12:30,24.410,906.283
2006-03-19 03:00,2006-03-19 13:30,25.206,899.101
2006-03-19 04:00,2006-03-19 14:30,25.426,823.924
2006-03-19 05:00,2006-03-19 15:30,25.179,686.807
2006-03-19 06:00,2006-03-19 16:30,24.479,497.671
2006-03-19 07:00,2006-03-19 17:30,23.264,278.945
2006-03-19 08:00,2006-03-19 18:30,21.330,67.472
2006-03-19 09:00,2006-03-19 19:30,19.252,0
2006-03-19 10:00,2006-03-19 20:30,18.323,0
2006-03-19 11:00,2006-03-19 21:30,17.712,0
2006-03-19 12:00,2006-03-19 22:30,17.219,0
2006-03-19 13:00,2006-03-19 23:30,16.753,0
2006-03-19 14:00,2006-03-20 00:30,16.325,0
2006-03-19 15:00,2006-03-20 01:30,15.875,0
2006-03-19 16:00,2006-03-20 02:30,15.409,0
2006-03-19 17:00,2006-03-20 03:30,14.988,0
2006-03-19 18:00,2006-03-20 04:30,14.586,0
2006-03-19 19:00,2006-03-20 05:30,14.219,0
2006-03-19 20:00,2006-03-20 06:30,13.885,0.654
2006-03-19 21:00,2006-03-20 07:30,15.177,100.903
2006-03-19 22:00,2006-03-20 08:30,17.930,316.736
2006-03-19 23:00,2006-03-20 09:30,20.886,529.849
2006-03-20 00:00,2006-03-20 10:30,24.026,709.649
2006-03-20 01:00,2006-03-20 11:30,26.319,834.574
2006-03-20 02:00,2006-03-20 12:30,27.722,895.589
2006-03-20 03:00,2006-03-20 13:30,28.446,887.827
2006-03-20 04:00,2006-03-20 14:30,28.567,812.599
2006-03-20 05:00,2006-03-20 15:30,28.127,675.116
2006-03-20 06:00,2006-03-20 16:30,27.155,493.254
2006-03-20 07:00,2006-03-20 17:30,25.565,275.158
2006-03-20 08:00,2006-03-20 18:30,23.169,65.081
2006-03-20 09:00,2006-03-20 19:30,20.571,0
2006-03-20 10:00,2006-03-20 20:30,19.323,0
2006-03-20 11:00,2006-03-20 21:30,18.451,0
2006-03-20 12:00,2006-03-20 22:30,17.767,0
2006-03-20 13:00,2006-03-20 23:30,17.108,0
2006-03-20 14:00,2006-03-21 00:30,16.487,0
2006-03-20 15:00,2006-03-21 01:30,15.892,0
2006-03-20 16:00,2006-03-21 02:30,15.305,0
2006-03-20 17:00,2006-03-21 03:30,14.783,0
2006-03-20 18:00,2006-03-21 04:30,14.330,0
2006-03-20 19:00,2006-03-21 05:30,13.937,0
2006-03-20 20:00,2006-03-21 06:30,13.545,0.528
2006-03-20 21:00,2006-03-21 07:30,15.129,103.675
2006-03-20 22:00,2006-03-21 08:30,17.943,323.382
2006-03-20 23:00,2006-03-21 09:30,20.626,538.462
2006-03-21 00:00,2006-03-21 10:30,23.504,714.512
2006-03-21 01:00,2006-03-21 11:30,25.263,841.269
2006-03-21 02:00,2006-03-21 12:30,26.124,903.727
2006-03-21 03:00,2006-03-21 13:30,26.435,896.239
2006-03-21 04:00,2006-03-21 14:30,26.309,820.471
2006-03-21 05:00,2006-03-21 15:30,25.741,682.670
2006-03-21 06:00,2006-03-21 16:30,24.686,492.754
2006-03-21 07:00,2006-03-21 17:30,23.015,273.098
2006-03-21 08:00,2006-03-21 18:30,20.703,62.539
2006-03-21 09:00,2006-03-21 19:30,18.517,0
2006-03-21 10:00,2006-03-21 20:30,17.455,0
2006-03-21 11:00,2006-03-21 21:30,16.654,0
2006-03-21 12:00,2006-03-21 22:30,16.066,0
2006-03-21 13:00,2006-03-21 23:30,15.572,0
2006-03-21 14:00,2006-03-22 00:30,15.102,0
2006-03-21 15:00,2006-03-22 01:30,14.670,0
2006-03-21 16:00,2006-03-22 02:30,14.272,0
2006-03-21 17:00,2006-03-22 03:30,13.945,0
2006-03-21 18:00,2006-03-22 04:30,13.696,0
2006-03-21 19:00,2006-03-22 05:30,13.483,0
2006-03-21 20:00,2006-03-22 06:30,13.289,0.352
2006-03-21 21:00,2006-03-22 07:30,15.213,97.661
2006-03-21 22:00,2006-03-22 08:30,18.706,315.724
2006-03-21 23:00,2006-03-22 09:30,21.689,531.120
2006-03-22 00:00,2006-03-22 10:30,25.378,711.049
2006-03-22 01:00,2006-03-22 11:30,28.586,837.175
2006-03-22 02:00,2006-03-22 12:30,30.411,900.049
2006-03-22 03:00,2006-03-22 13:30,31.430,893.486
2006-03-22 04:00,2006-03-22 14:30,31.884,817.903
2006-03-22 05:00,2006-03-22 15:30,31.843,679.407
2006-03-22 06:00,2006-03-22 16:30,31.263,489.657
2006-03-22 07:00,2006-03-22 17:30,29.974,268.477
2006-03-22 08:00,2006-03-22 18:30,26.012,59.008
2006-03-22 09:00,2006-03-22 19:30,22.460,0
2006-03-22 10:00,2006-03-22 20:30,20.970,0
2006-03-22 11:00,2006-03-22 21:30,19.918,0
2006-03-22 12:00,2006-03-22 22:30,19.104,0
2006-03-22 13:00,2006-03-22 23:30,18.477,0
2006-03-22 14:00,2006-03-23 00:30,18.115,0
2006-03-22 15:00,2006-03-23 01:30,17.965,0
2006-03-22 16:00,2006-03-23 02:30,17.809,0
2006-03-22 17:00,2006-03-23 03:30,17.498,0
2006-03-22 18:00,2006-03-23 04:30,17.329,0
2006-03-22 19:00,2006-03-23 05:30,17.175,0
2006-03-22 20:00,2006-03-23 06:30,16.937,0.241
2006-03-22 21:00,2006-03-23 07:30,18.344,93.682
2006-03-22 22:00,2006-03-23 08:30,21.330,307.286
2006-03-22 23:00,2006-03-23 09:30,25.607,518.007
2006-03-23 00:00,2006-03-23 10:30,28.715,694.340
2006-03-23 01:00,2006-03-23 11:30,30.544,816.801
2006-03-23 02:00,2006-03-23 12:30,31.631,876.523
2006-03-23 03:00,2006-03-23 13:30,32.243,868.779
2006-03-23 04:00,2006-03-23 14:30,32.408,794.263
2006-03-23 05:00,2006-03-23 15:30,32.130,659.089
2006-03-23 06:00,2006-03-23 16:30,31.411,474.618
2006-03-23 07:00,2006-03-23 17:30,30.248,259.371
2006-03-23 08:00,2006-03-23 18:30,27.784,55.586
2006-03-23 09:00,2006-03-23 19:30,25.006,0
2006-03-23 10:00,2006-03-23 20:30,24.409,0
2006-03-23 11:00,2006-03-23 21:30,23.984,0
2006-03-23 12:00,2006-03-23 22:30,23.595,0
2006-03-23 13:00,2006-03-23 23:30,22.988,0
2006-03-23 14:00,2006-03-24 00:30,22.270,0
2006-03-23 15:00,2006-03-24 01:30,21.494,0
2006-03-23 16:00,2006-03-24 02:30,20.628,0
2006-03-23 17:00,2006-03-24 03:30,19.785,0
2006-03-23 18:00,2006-03-24 04:30,19.083,0
2006-03-23 19:00,2006-03-24 05:30,18.606,0
2006-03-23 20:00,2006-03-24 06:30,18.330,0.143
2006-03-23 21:00,2006-03-24 07:30,19.471,88.174
2006-03-23 22:00,2006-03-24 08:30,22.405,300.395
2006-03-23 23:00,2006-03-24 09:30,26.769,512.402
2006-03-24 00:00,2006-03-24 10:30,28.943,689.834
2006-03-24 01:00,2006-03-24 11:30,30.424,814.091
2006-03-24 02:00,2006-03-24 12:30,31.639,874.798
2006-03-24 03:00,2006-03-24 13:30,32.492,866.590
2006-03-24 04:00,2006-03-24 14:30,32.877,789.563
2006-03-24 05:00,2006-03-24 15:30,32.841,650.844
2006-03-24 06:00,2006-03-24 16:30,32.407,469.788
2006-03-24 07:00,2006-03-24 17:30,31.440,250.908
2006-03-24 08:00,2006-03-24 18:30,29.004,45.778
2006-03-24 09:00,2006-03-24 19:30,26.700,0
2006-03-24 10:00,2006-03-24 20:30,26.004,0
2006-03-24 11:00,2006-03-24 21:30,25.288,0
2006-03-24 12:00,2006-03-24 22:30,24.520,0
2006-03-24 13:00,2006-03-24 23:30,23.807,0
2006-03-24 14:00,2006-03-25 00:30,23.234,0
2006-03-24 15:00,2006-03-25 01:30,22.766,0
2006-03-24 16:00,2006-03-25 02:30,22.274,0
2006-03-24 17:00,2006-03-25 03:30,21.844,0
2006-03-24 18:00,2006-03-25 04:30,21.486,0
2006-03-24 19:00,2006-03-25 05:30,21.178,0
2006-03-24 20:00,2006-03-25 06:30,20.941,0.080
2006-03-24 21:00,2006-03-25 07:30,22.144,84.438
2006-03-24 22:00,2006-03-25 08:30,24.977,293.300
2006-03-24 23:00,2006-03-25 09:30,29.150,502.005
2006-03-25 00:00,2006-03-25 10:30,31.369,676.162
2006-03-25 01:00,2006-03-25 11:30,32.726,792.598
2006-03-25 02:00,2006-03-25 12:30,33.742,852.102
2006-03-25 03:00,2006-03-25 13:30,34.357,819.330
2006-03-25 04:00,2006-03-25 14:30,34.595,709.413
2006-03-25 05:00,2006-03-25 15:30,34.297,491.373
2006-03-25 06:00,2006-03-25 16:30,33.806,324.528
2006-03-25 07:00,2006-03-25 17:30,32.737,120.050
2006-03-25 08:00,2006-03-25 18:30,30.411,19.880
2006-03-25 09:00,2006-03-25 19:30,29.253,0
2006-03-25 10:00,2006-03-25 20:30,28.358,0
2006-03-25 11:00,2006-03-25 21:30,27.363,0
2006-03-25 12:00,2006-03-25 22:30,26.172,0
2006-03-25 13:00,2006-03-25 23:30,25.178,0
2006-03-25 14:00,2006-03-26 00:30,24.343,0
2006-03-25 15:00,2006-03-26 01:30,23.604,0
2006-03-25 16:00,2006-03-26 02:30,22.555,0
2006-03-25 17:00,2006-03-26 03:30,21.596,0
2006-03-25 18:00,2006-03-26 04:30,20.804,0
2006-03-25 19:00,2006-03-26 05:30,20.293,0
2006-03-25 20:00,2006-03-26 06:30,19.224,0.041
2006-03-25 21:00,2006-03-26 07:30,19.723,58.744
2006-03-25 22:00,2006-03-26 08:30,21.081,199.129
2006-03-25 23:00,2006-03-26 09:30,22.311,309.967
2006-03-26 00:00,2006-03-26 10:30,22.729,360.861
2006-03-26 01:00,2006-03-26 11:30,23.262,413.623
2006-03-26 02:00,2006-03-26 12:30,23.767,453.097
2006-03-26 03:00,2006-03-26 13:30,24.055,457.873
2006-03-26 04:00,2006-03-26 14:30,24.388,459.199
2006-03-26 05:00,2006-03-26 15:30,24.118,343.228
2006-03-26 06:00,2006-03-26 16:30,23.111,197.095
2006-03-26 07:00,2006-03-26 17:30,21.559,76.523
2006-03-26 08:00,2006-03-26 18:30,19.773,14.279
2006-03-26 09:00,2006-03-26 19:30,18.280,0
2006-03-26 10:00,2006-03-26 20:30,17.629,0
2006-03-26 11:00,2006-03-26 21:30,17.247,0
2006-03-26 12:00,2006-03-26 22:30,16.928,0
2006-03-26 13:00,2006-03-26 23:30,16.783,0
2006-03-26 14:00,2006-03-27 00:30,16.700,0
2006-03-26 15:00,2006-03-27 01:30,16.534,0
2006-03-26 16:00,2006-03-27 02:30,16.321,0
2006-03-26 17:00,2006-03-27 03:30,16.011,0
2006-03-26 18:00,2006-03-27 04:30,15.722,0
2006-03-26 19:00,2006-03-27 05:30,15.476,0
2006-03-26 20:00,2006-03-27 06:30,15.322,0.007
2006-03-26 21:00,2006-03-27 07:30,15.581,37.352
2006-03-26 22:00,2006-03-27 08:30,16.639,152.965
2006-03-26 23:00,2006-03-27 09:30,18.129,296.431
2006-03-27 00:00,2006-03-27 10:30,19.481,360.362
2006-03-27 01:00,2006-03-27 11:30,20.140,381.381
2006-03-27 02:00,2006-03-27 12:30,20.590,437.135
2006-03-27 03:00,2006-03-27 13:30,20.310,381.134
2006-03-27 04:00,2006-03-27 14:30,19.785,349.821
2006-03-27 05:00,2006-03-27 15:30,19.436,340.256
2006-03-27 06:00,2006-03-27 16:30,19.151,322.068
2006-03-27 07:00,2006-03-27 17:30,18.509,202.160
2006-03-27 08:00,2006-03-27 18:30,17.325,30.217
2006-03-27 09:00,2006-03-27 19:30,16.572,0
2006-03-27 10:00,2006-03-27 20:30,16.243,0
2006-03-27 11:00,2006-03-27 21:30,15.932,0
2006-03-27 12:00,2006-03-27 22:30,15.614,0
2006-03-27 13:00,2006-03-27 23:30,15.328,0
2006-03-27 14:00,2006-03-28 00:30,15.136,0
2006-03-27 15:00,2006-03-28 01:30,14.998,0
2006-03-27 16:00,2006-03-28 02:30,14.907,0
2006-03-27 17:00,2006-03-28 03:30,14.887,0
2006-03-27 18:00,2006-03-28 04:30,14.793,0
2006-03-27 19:00,2006-03-28 05:30,14.713,0
2006-03-27 20:00,2006-03-28 06:30,14.682,0.003
2006-03-27 21:00,2006-03-28 07:30,15.112,55.826
2006-03-27 22:00,2006-03-28 08:30,16.614,210.853
2006-03-27 23:00,2006-03-28 09:30,18.483,437.818
2006-03-28 00:00,2006-03-28 10:30,20.251,633.517
2006-03-28 01:00,2006-03-28 11:30,21.733,761.946
2006-03-28 02:00,2006-03-28 12:30,22.817,835.206
2006-03-28 03:00,2006-03-28 13:30,23.349,809.202
2006-03-28 04:00,2006-03-28 14:30,23.403,732.889
2006-03-28 05:00,2006-03-28 15:30,22.885,576.897
2006-03-28 06:00,2006-03-28 16:30,22.049,416.359
2006-03-28 07:00,2006-03-28 17:30,20.774,220.982
2006-03-28 08:00,2006-03-28 18:30,19.017,37.879
2006-03-28 09:00,2006-03-28 19:30,17.461,0
2006-03-28 10:00,2006-03-28 20:30,16.617,0
2006-03-28 11:00,2006-03-28 21:30,16.020,0
2006-03-28 12:00,2006-03-28 22:30,15.565,0
2006-03-28 13:00,2006-03-28 23:30,15.162,0
2006-03-28 14:00,2006-03-29 00:30,14.793,0
2006-03-28 15:00,2006-03-29 01:30,14.438,0
2006-03-28 16:00,2006-03-29 02:30,14.110,0
2006-03-28 17:00,2006-03-29 03:30,13.838,0
2006-03-28 18:00,2006-03-29 04:30,13.616,0
2006-03-28 19:00,2006-03-29 05:30,13.530,0
2006-03-28 20:00,2006-03-29 06:30,13.646,0.001
2006-03-28 21:00,2006-03-29 07:30,15.005,62.677
2006-03-28 22:00,2006-03-29 08:30,17.290,237.647
2006-03-28 23:00,2006-03-29 09:30,19.379,483.147
2006-03-29 00:00,2006-03-29 10:30,21.415,657.983
2006-03-29 01:00,2006-03-29 11:30,23.124,781.275
2006-03-29 02:00,2006-03-29 12:30,24.419,841.122
2006-03-29 03:00,2006-03-29 13:30,24.950,772.438
2006-03-29 04:00,2006-03-29 14:30,24.840,644.347
2006-03-29 05:00,2006-03-29 15:30,23.999,449.005
2006-03-29 06:00,2006-03-29 16:30,22.164,199.501
2006-03-29 07:00,2006-03-29 17:30,20.024,64.386
2006-03-29 08:00,2006-03-29 18:30,18.022,10.385
2006-03-29 09:00,2006-03-29 19:30,16.716,0
2006-03-29 10:00,2006-03-29 20:30,16.008,0
2006-03-29 11:00,2006-03-29 21:30,15.603,0
2006-03-29 12:00,2006-03-29 22:30,15.354,0
2006-03-29 13:00,2006-03-29 23:30,15.187,0
2006-03-29 14:00,2006-03-30 00:30,15.021,0
2006-03-29 15:00,2006-03-30 01:30,14.954,0
2006-03-29 16:00,2006-03-30 02:30,14.965,0
2006-03-29 17:00,2006-03-30 03:30,14.966,0
2006-03-29 18:00,2006-03-30 04:30,14.921,0
2006-03-29 19:00,2006-03-30 05:30,14.978,0
2006-03-29 20:00,2006-03-30 06:30,15.023,0
2006-03-29 21:00,2006-03-30 07:30,15.334,33.565
2006-03-29 22:00,2006-03-30 08:30,16.474,174.813
2006-03-29 23:00,2006-03-30 09:30,18.068,397.309
2006-03-30 00:00,2006-03-30 10:30,19.748,584.960
2006-03-30 01:00,2006-03-30 11:30,20.924,641.098
2006-03-30 02:00,2006-03-30 12:30,22.023,785.451
2006-03-30 03:00,2006-03-30 13:30,22.357,721.167
2006-03-30 04:00,2006-03-30 14:30,22.527,711.461
2006-03-30 05:00,2006-03-30 15:30,22.180,599.621
2006-03-30 06:00,2006-03-30 16:30,21.206,404.149
2006-03-30 07:00,2006-03-30 17:30,19.851,213.578
2006-03-30 08:00,2006-03-30 18:30,18.000,37.869
2006-03-30 09:00,2006-03-30 19:30,16.460,0
2006-03-30 10:00,2006-03-30 20:30,15.560,0
2006-03-30 11:00,2006-03-30 21:30,14.856,0
2006-03-30 12:00,2006-03-30 22:30,14.292,0
2006-03-30 13:00,2006-03-30 23:30,13.766,0
